published_iso,published_ts,title,description,web_url,podcast_title,podcast_url,player_url,id
2019-11-18T08:06:05+00:00,1574064365,"""J'accuse !"" de Roman Polanski, qu’en pensent les historiennes et les historiens ?","Le 13 novembre dernier sortait ""J'accuse !"" le nouveau film réalisé par Roman Polanski qui revient sur la fameuse ""Affaire Dreyfus"" mais avec un point de vu singulier, celui du lieutenant-colonel Georges Picquart. ",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/j-accuse-de-roman-polanski-qu-en-pensent-les-historiennes-et-les-historiens-7712676,,,,4e36a5ce-5e56-4306-96f6-e876b98f2d04_5
2019-11-19T08:06:05+00:00,1574150765,"Le film historique, ou la revanche du décor","Le décor de cinéma, souvent relégué au statut de toile de fond, est d’une importance capitale dans les films historiques. Comment participe-t-il activement de la mise en récit de l’histoire, comment façonne-t-il nos représentations historiques et nos discours ? ",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/le-film-historique-ou-la-revanche-du-decor-2041838,,,,67fa8dc6-e110-4695-94fd-60e27b1ca145_5
2019-11-20T08:06:05+00:00,1574237165,Âges sombres et salles obscures,"Monstres, invasions extraterrestres, projets scientifiques fous et apocalypses ont peuplé les écrans dès la fin du Second conflit mondial. Comment le cinéma de science-fiction s’est-il fait l’écho des inquiétudes du siècle ?",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/ages-sombres-et-salles-obscures-3806527,,,,27f77b89-6008-4ed2-b68b-a4da4a57d9bb_5
2019-11-21T08:06:05+00:00,1574323565,"Chili, un cinéma toujours en lutte ?","46 ans après le coup d’Etat dirigé par le général d’armée Augusto Pinochet contre le président démocratiquement élu Salvador Allende, comment le Chili, un pays meurtrit par des années de dictature, perpétue-t-il la lutte ? ",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/chili-un-cinema-toujours-en-lutte-3121489,,,,1e2a48f1-a1cf-441d-badf-104bf844a72a_5
2019-11-22T08:06:05+00:00,1574409965,"Actualités : ""Faire musée d’une histoire commune"" et ""Il était une fois les révolutions""",Comment préfigurer la nouvelle exposition permanente du Musée national de l’histoire de l’immigration ? ,https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/actualites-faire-musee-d-une-histoire-commune-et-il-etait-une-fois-les-revolutions-7933196,,,,91e5de60-2735-4d89-ade5-160620f882ce_5
2019-11-27T08:06:05+00:00,1574841965,"Mon nom, ma bataille","Existe-t-il une logique de reproduction sociale au Moyen Âge ? Nous verrons par quels moyens l’on cherche alors à assurer la pérennité de son lignage, de ses terres, de son statut, jusqu'à parfois s'inventer une généalogie.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/mon-nom-ma-bataille-5211591,,,,a8f78ef2-a800-4b18-9a8b-62bd1eb73e6a_5
2019-11-28T08:06:05+00:00,1574928365,Fatals frangins   ,"Le christianisme fait de la relation fraternelle un idéal exemplaire des bonnes relations humaines. Or paradoxalement, les textes bibliques, abondent en récits de relations fraternelles difficiles. Comment alors est-on passé du meurtre du frère au frère comme idéal relationnel ?",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/fatals-frangins-5399062,,,,0e747f51-063b-421d-a651-58118499fb89_5
2019-11-29T08:06:05+00:00,1575014765,La Renaissance et ses fantômes,Le Cours de l'histoire reçoit aujourd'hui Caroline Callard pour son nouvel ouvrage consacré aux fantômes. Bruno Laurioux et Valérie Hannin seront également présents pour nous parler du nouveau numéro du magazine L'Histoire. ,https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/la-renaissance-et-ses-fantomes-2142703,,,,d938c1ba-3ebc-4824-846b-af0881191ca2_5
2019-12-02T08:06:05+00:00,1575273965,Vie et mort du capitalisme ,"Difficile de donner une date de naissance au capitalisme : remonte-t-il à la révolution industrielle, à la prise de pouvoir des classes bourgeoises, à la réforme protestante, aux grands voyages de la Renaissance ? Et qu'en est-il de sa mort ? Car souvent annoncée, elle n’en finit plus d’arriver...",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/vie-et-mort-du-capitalisme-7620315,,,,5b803098-6a78-4d5a-85f0-358a7b57521d_5
2019-12-03T08:06:05+00:00,1575360365,"Capitalisme, le meilleur des mondes ?    ","Les inégalités sont-elles une fatalité ? En enquêtant dans les discours que les sociétés passées ont tenu sur leurs propres dysfonctionnements, c’est un combat où des idées viennent activement au secours des puissants qui se dessine.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/capitalisme-le-meilleur-des-mondes-2574398,,,,8282f817-ebc4-4133-8c7d-62ab53aa87e7_5
2019-12-04T08:06:05+00:00,1575446765,Les clichés capitaux,"Aujourd'hui Le Cours de l'histoire gratte le vernis du capitalisme, sous ses mots et ses images.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/les-cliches-capitaux-5983607,,,,b76cf2cf-0736-4c24-9fb2-6fd32d0d369b_5
2019-12-09T08:06:05+00:00,1575878765,L'Algérie avant l'Algérie,"Au temps du Maghreb médiéval, plusieurs royaumes berbères régnaient en maîtres sur le territoire qui sera plus tard l’Algérie. Quelles étaient les structures politiques mises en place par ces royaumes médiévaux, quelles marques a laissé ce passé dans l’Algérie contemporaine ?  ",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/l-algerie-avant-l-algerie-9716048,,,,2711e82b-c894-48de-97c5-d55a943d9569_5
2019-12-12T08:06:05+00:00,1576137965,"L'indépendance algérienne, une voie, des voix ","L’entre-deux-guerres déçoit les colonies françaises. Leur engagement dans le conflit n’est que peu récompensé, et en Algérie, ce ressentiment encourage le développement de courants indépendantistes et autonomistes.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/l-independance-algerienne-une-voie-des-voix-4560920,,,,fd64204a-76ac-45e3-91c7-ff0247db16bd_5
2019-12-13T08:06:05+00:00,1576224365,Une histoire d’exécution,"Aujourd'hui, dans Le Cours de l'histoire, nous recevons Simon Grivet sur la question de la reprise de la peine capitale aux Etats-Unis et Grégoire Kauffmann pour son livre ""Hôtel de Bretagne"".",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/une-histoire-d-execution-6836066,,,,5461d29f-9619-4892-9804-919fcc55db19_5
2019-12-23T08:06:05+00:00,1577088365,Comment les nationalismes puisent dans les civilisations perdues ou inventées pour se construire ? ,"Les civilisations perdues sont parfois des civilisations inventées. Retour sur cette fabrication mythique, qui fait souvent écho aux aspirations contemporaines et aux besoins contemporains.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/comment-les-nationalismes-puisent-dans-les-civilisations-perdues-ou-inventees-pour-se-construire-9178630,,,,a4697d4d-2bff-48c1-8c2f-a2c624cde780_5
2019-12-24T08:06:05+00:00,1577174765,Quand l’Afrique rêve ses civilisations passées,"L’imaginaire, individuel et collectif, est parfois le lieu de prédilection des civilisations perdues qui deviennent des civilisations rêvées, et des moyens de se reconnaître et de se construire. Qu'en est-il de l'Afrique ? ",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/quand-l-afrique-reve-ses-civilisations-passees-2424299,,,,ecae0b2a-c48d-4147-a480-ee44c5180ab3_5
2019-12-26T08:06:05+00:00,1577347565,Les nazis et le pillage des civilisations passées,Dans quelle mesure l’idéologie nazie peut-elle être définie comme un ensemble d’emprunts à différentes civilisations ? C’est ce que nous verrons aujourd’hui ; en interrogeant le rôle de l’archéologie et de l’histoire comme instruments de propagande.,https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/les-nazis-et-le-pillage-des-civilisations-passees-8179550,,,,f0628669-4896-455c-9da3-8f67716fb782_5
2019-12-27T08:06:05+00:00,1577433965,"Timothy Brook : ""Les interactions de la Chine avec le monde ont fait ce qu'est la Chine aujourd'hui""","Qu'en est-il des relations de la Chine et des occidentaux à l’époque moderne ? Anaïs Kien s'entretient aujourd'hui avec Timothy Brook qui retrace dans son dernier ouvrage une ""histoire mondiale de la Chine"".",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/timothy-brook-les-interactions-de-la-chine-avec-le-monde-ont-fait-ce-qu-est-la-chine-aujourd-hui-8782922,,,,5c71efee-53a0-4111-91dc-544e772ebeda_5
2019-12-30T08:06:05+00:00,1577693165,"Edgar Morin : ""Je suis un anthropologue-humanologue""","Edgar Morin publie ""Les souvenirs viennent à ma rencontre"". A cette occasion, le sociologue du temps présent et philosophe de la pensée complexe remonte le cours de sa vie marqué par  des événements historiques majeurs et des tragédies intimes.



",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/edgar-morin-je-suis-un-anthropologue-humanologue-4162086,,,,97bd862d-e04a-45e6-9e98-4cc6fc5f62a5_5
2019-12-31T08:06:05+00:00,1577779565,"Élisabeth Crouzet-Pavan, histoire(s) de Venise","Comment parler d’une ville qui a fait couler autant d’encre que Venise ? Elisabeth Crouzet-Pavan a fait le choix de la raconter comme un espace vécu, comme un lieu façonné par les histoires et les représentations, qui existe autant par ce qu’il est que par ce qu’il suscite comme fantasmes.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/elisabeth-crouzet-pavan-histoire-s-de-venise-3096928,,,,bea84340-18b9-4ff8-95cf-bd92c17a9f61_5
2020-01-01T08:06:05+00:00,1577865965,"Alain Corbin, Pour une histoire du sensible ","Comment écrire l’histoire de choses et de gens qui n’ont pas laissé de traces ? Dans cette démarche, quelle place occupent l’imagination et le vécu de l’historien ? Balade sonore avec l’historien Alain Corbin dans les différents univers sonores, visuels, tactiles, olfactifs qu’il a visité.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/alain-corbin-pour-une-histoire-du-sensible-5887010,,,,81a06a3e-2006-421c-8027-c95aae6b58fd_5
2020-01-02T08:06:05+00:00,1577952365,Lumière sur les exclus de l'histoire de l'art avec Anne Lafont,"Comment fait-on une histoire attentive aux exclus des représentations historiques traditionnelles ? Ce matin nous retraçons en compagnie d'Anne Lafont, les visages et les histoires des exclus de l'histoire de l'art.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/lumiere-sur-les-exclus-de-l-histoire-de-l-art-avec-anne-lafont-4389913,,,,6354a9e0-0698-4d1d-81e2-a96fbe17bff7_5
2020-01-03T08:06:05+00:00,1578038765,Des colonisés et décolonisations,"La colonisation passe et se manifeste à travers les corps colonisés et la sexualité. Mais qu'en est-il alors à l'heure des décolonisations ? Et où commencent ces décolonisations ? Autant de questions que nous soulèverons ce matin en compagnie de Christelle Taraud, Karim Miské et Marc Ball. ",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/des-colonises-et-decolonisations-1190240,,,,42cd9e03-3eda-416a-90fe-1e2605a29a76_5
2020-01-06T08:06:05+00:00,1578297965,Le cinéma au service de la Chine ,"Dès le début du XXe siècle, le cinéma s’impose comme un outil diplomatique, culturel et politique incontournable en Chine. Jusqu’à aujourd’hui, il est non seulement un outil de politique intérieure mais aussi un élément important de la relation entre la Chine et les puissances occidentales.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/le-cinema-au-service-de-la-chine-6410261,,,,17945bc6-e579-44e8-bda7-9646a1a04054_5
2020-01-07T08:06:05+00:00,1578384365,Pas d'émission ce jour,"En raison d’un appel à la grève émanant de plusieurs organisations syndicales représentatives à Radio France, nous ne sommes pas en mesure de diffuser l’intégralité de nos programmes habituels. Nous vous prions de nous en excuser.

",,,,,116f2d06-af11-4311-b8d0-dc52c29c0d35_5
2020-01-08T08:06:05+00:00,1578470765,Les travailleurs chinois pendant la Grande Guerre,"Alors que la Chine déclare sa neutralité dans la Première Guerre mondiale en 1914, trois ans plus tard elle entre en guerre auprès des Alliés à l'été 1917. Cependant, dès l'été 1916, elle envoie des travailleurs chinois en France. Ils ont été 140 000 durant le conflit...",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/les-travailleurs-chinois-pendant-la-grande-guerre-7509125,,,,adb7e5a1-39de-4353-bbd3-d4795121ccc1_5
2020-01-09T08:06:05+00:00,1578557165,Une rencontre par l’image ,"Quelles sont les images par lesquelles l’Occident a rencontré la Chine ? Retour sur une rencontre très visuelle, genèse de nombreux fantasmes.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/une-rencontre-par-l-image-8159600,,,,95833743-f74a-4c07-802a-b5527812a59f_5
2020-01-10T08:06:05+00:00,1578643565,"Sida, aux origines d’une épidémie dont la fin est désormais envisageable",Le Fonds mondial de lutte contre le sida s’est fixé l’objectif d’éradiquer l’épidémie de VIH pour 2030. Dix ans pour mettre fin à une pandémie dont il est nécessaire d’étudier les origines pour comprendre sa propagation.,https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/sida-aux-origines-d-une-epidemie-dont-la-fin-est-desormais-envisageable-1586440,,,,66da3617-9e9f-439c-8ad7-954395a02e4a_5
2020-01-20T08:06:05+00:00,1579507565,"L'Iran, point chaud de la guerre froide",L'Iran est une nation au carrefour des espaces et des tensions. Quelles relations l’Iran a-t-il entretenu avec les autres puissances dans le monde de l’après-guerre ? Comment les guerres et les révolutions ont-elles rebattu les cartes d’une diplomatie internationale complexe ?,https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/l-iran-point-chaud-de-la-guerre-froide-5927242,,,,ccd882d0-00cd-4ecf-8840-32a4f56dbc1c_5
2020-01-22T08:06:05+00:00,1579680365,L’Iran médiéval à la croisée des peuples ,"Pris en tenaille entre les empires mongol et ottoman, l’Iran médiéval apparaît comme un territoire culturellement, politiquement et spatialement située à la croisée des peuples voire à la croisée des mondes.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/l-iran-medieval-a-la-croisee-des-peuples-1341606,,,,62698e54-029a-4847-9641-f9a7c32d2211_5
2020-01-23T08:06:05+00:00,1579766765,La violence de la République islamique : au cœur des familles ,"Les révolutions ne se contentent pas de bouleverser les scènes politiques et diplomatiques ; elles sont aussi des séismes intimes, et s’insinuent au cœur des familles, des couples et des amitiés. Voyage dans les foyers iraniens de la Révolution de 1979.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/la-violence-de-la-republique-islamique-au-coeur-des-familles-8438879,,,,f9287c05-4e75-4855-b247-86bf6ded6d79_5
